latitude,longitude,pollutant_min,pollutant_max,pollutant_avg,city,PCA1,PCA2,Cluster,Outlier
1.0710769451956814,-0.29000233787955826,-0.7764702112515653,1.158160843319891,0.7669053101957136,Delhi,0.9585990428402451,0.19846745346452652,1,1
1.0961210618487331,-0.26366017476698367,-0.5389407606887185,-0.09570087277544903,-0.4973546097830258,Delhi,-0.33525880250174894,0.4015865025385184,1,1
1.077567995998322,-0.2772930190463336,-0.5092495793683627,-0.676758741209875,-0.6270222938834094,Delhi,-0.7231642597205674,0.4314980105724655,1,1
1.077567995998322,-0.2772930190463336,-0.3904848540869392,0.5567149795018012,-0.027309254919135526,Delhi,0.3741593692203247,0.28642435694245666,1,1
1.0709772987557662,-0.2729259607352091,3.350603992277898,3.798406245504388,3.5547605183539597,Delhi,6.246973458676599,-0.49722342418145643,2,-1
1.0964235536262312,-0.30245350755707484,-0.6577054859701419,-0.2995808266120897,-0.5297715308081217,Delhi,-0.5309140802228427,0.3950141585489033,1,1
0.10776106218144142,-1.2618534744011696,-0.5389407606887185,-0.22822284276926547,-0.18939386004461495,Ahmedabad,-0.4850633873471796,-0.9584221797791278,0,1
0.08452177168878912,-1.2664066696239156,-0.7467790299312095,-0.44229679429773816,-0.5135630702955738,Ahmedabad,-0.9085410429424412,-0.9186745833347476,0,1
0.08905524064773705,-1.2582183300095,-0.06388185956302488,-0.4321027966059061,-0.30285308363245056,Ahmedabad,-0.4147309961997268,-0.9766965997081788,0,1
1.3993672037504323,-0.37671771348965827,-0.5389407606887185,-0.7175347319772031,-0.6594392149085052,Ambala,-0.6942674123950094,0.5135589661692045,1,1
1.0957228313348453,-0.34574992178601466,-0.44986721672765095,-0.6869527389017069,-0.6108138333708615,Bahadurgarh,-0.682292788352995,0.37687734160325476,1,1
1.0957228313348453,-0.34574992178601466,-0.628014304649786,-0.7583107227445313,-0.708064596446149,Bahadurgarh,-0.8735021653157801,0.4026622121241988,1,1
1.0957228313348453,-0.34574992178601466,-0.12326422220373658,-0.2995808266120897,-0.05972617594423141,Bahadurgarh,0.025992825890138963,0.28329101696094094,1,1
1.0957228313348453,-0.34574992178601466,-0.36079367276658336,-0.6359827504425468,-0.5297715308081217,Bahadurgarh,-0.5594985915922289,0.3604847528909329,1,1
1.0374314046884263,-0.2627254895286471,2.786471547191137,2.1062026286602706,1.8366637040238778,Ballabgarh,4.002509789101566,-0.2110368961006746,2,1
1.1199013916568634,-0.5108927375103546,0.2924123162812453,1.9532926632827898,0.928989915321193,Bhiwani,2.083197637885489,-0.11862503002786615,2,1
1.1199013916568634,-0.5108927375103546,-0.44986721672765095,-0.697146736593539,-0.6108138333708615,Bhiwani,-0.6800808201946861,0.24787852522789486,1,1
1.208995433446139,-0.46951433360716227,-0.6873966672904978,-0.7786987181281952,-0.740481517471245,Jind,-0.9041910728434717,0.36099358354269784,1,1
1.208995433446139,-0.46951433360716227,-0.7467790299312095,0.32225303258966437,-0.07593463645677935,Jind,0.061038819216054016,0.234541845453733,1,1
1.2965255057105334,-0.4531155453560249,0.054882865718398524,-0.5034607804487303,-0.3190615441449985,Kaithal,-0.08743166588774076,0.3115756965860683,1,1
1.2965255057105334,-0.4531155453560249,-0.6577054859701419,-0.7685047204363633,-0.724273056958697,Kaithal,-0.8502129850180136,0.4143594047462723,1,1
1.2965255057105334,-0.4531155453560249,-0.1826465848444483,0.37322302104882454,0.03752458713105624,Kaithal,0.4799779726592862,0.23768008678592956,1,1
1.27782181565148,-0.3294734701249779,1.6582066570176144,3.2785123632209543,1.8690806250489738,Karnal,4.135713323603095,-0.15472352191055702,2,1
1.27782181565148,-0.3294734701249779,0.3814858602423129,-0.19764084969376935,-0.043517715431683465,Karnal,0.41070004178842784,0.3409592463682825,1,1
0.9589709702098187,-0.33134747296823014,1.2128389372122768,0.11837307875302368,0.394110718407111,Mandikhera,1.1996795133489786,0.06316645431100142,1,1
1.0517755541200213,-0.2986800238543914,1.7769713822990378,1.5557267533013406,1.6259537173607546,Gurugram,3.037396036426397,-0.10238140962587829,2,1
1.0517789289548845,-0.3159974946229582,1.153456574571565,4.267330139328662,4.430017386031548,Gurugram,5.83093448967717,-0.47754974434876246,2,-1
1.0517789289548845,-0.3159974946229582,-0.6577054859701419,-0.6461767481343789,-0.6270222938834094,Gurugram,-0.792088628219214,0.394311972785164,1,1
1.0517789289548845,-0.3159974946229582,-0.5686319420090743,-0.6257887527507148,-0.5783969123457655,Gurugram,-0.7050208176617602,0.38256818333350856,1,1
1.0566500234984884,-0.3245031302918103,1.4206772064547677,1.9125166725154619,2.2580836773501245,Gurugram,3.411016487661583,-0.16804559744384956,2,1
1.0566500234984884,-0.3245031302918103,-0.5686319420090743,-0.2689988335365936,-0.1407684785069711,Gurugram,-0.25264814093019144,0.3191377756034857,1,1
1.1792872950117903,-0.5943098681163347,2.133265558143308,1.1683548410117233,1.6907875594109465,Hisar,3.0857384095937443,-0.29520426460813576,2,1
0.10222349103917085,-1.2506460951500649,-0.5389407606887185,-0.6869527389017069,-0.6432307543959573,Ahmedabad,-1.0038760226316277,-0.8841699319663655,0,1
-0.1577322230858655,-1.1700679735705513,1.123765393251209,-0.16705885661827327,0.23202611328163153,Ankleshwar,0.6108677630650297,-1.1713936600406423,0,1
-0.1577322230858655,-1.1700679735705513,0.3221034976016012,-0.24861083815292953,-0.15697693901951906,Ankleshwar,-0.08785106692597723,-1.0768844551657368,0,1
0.11767757037049066,-1.240140308873537,2.5192509153079343,0.6178789656527933,1.253159125572152,Gandhinagar,2.457703836717307,-1.3325776004135237,2,1
0.11767757037049066,-1.240140308873537,-0.7764702112515653,-0.7175347319772031,-0.724273056958697,Gandhinagar,-1.190795981973048,-0.8414755579305598,0,1
0.13185915933539974,-1.237577346782745,1.3019124811733442,0.2508950487468401,0.5724037840451384,Gandhinagar,1.2128633563165359,-1.1550255268752843,0,1
0.13185915933539974,-1.237577346782745,-0.7764702112515653,-0.8092807112036914,-0.7891068990088888,Gandhinagar,-1.2755857476048664,-0.8206394241428798,0,1
1.2311077067172838,-0.335776647103933,0.2627211349608895,3.0848264070761457,3.538552057841412,Panipat,4.22846212053396,-0.18514917396924252,2,-1
1.2311077067172838,-0.335776647103933,0.08457404703875437,-0.5238487758323944,-0.3352700046575464,Panipat,-0.11064311924147563,0.3803064007379808,1,1
1.2495975388197271,-0.747839340827573,0.7971623987272948,3.8697642293472123,1.4152437306976313,Sirsa,3.7398064244951494,-0.4747598472121822,2,-1
1.1591519644790809,-0.31696608036216517,2.8755450911522047,1.8003826979053095,2.2256667563250283,Sonipat,4.136071946300314,-0.20909742601273149,2,1
1.1591519644790809,-0.31696608036216517,-0.06388185956302488,-0.5646247665997226,-0.4001038467077382,Sonipat,-0.26947148187441333,0.3796369194898142,1,1
1.358241750300966,-0.26911644985426886,0.8268535800476506,3.298900358604618,2.322917519400316,Yamuna Nagar,3.9837492260170966,-0.03504074699249413,2,1
1.358241750300966,-0.26911644985426886,-0.5092495793683627,-0.676758741209875,-0.6432307543959573,Yamuna Nagar,-0.6581501286150118,0.579045116267613,1,1
0.9873993357393667,-0.5167863711713172,-0.628014304649786,-0.6563707458262109,-0.6594392149085052,Narnaul,-0.8157841564360789,0.190867150411909,1,1
1.003084751119432,-0.260121320431517,-0.5686319420090743,-0.7379227273608672,-0.6756476754210532,Palwal,-0.8369977460295411,0.4218375120927514,1,1
1.0327022308319753,-0.3480871612871463,0.3814858602423129,0.26108904643867215,0.2968599553318233,Panchgaon,0.7978392904367761,0.1441301399325411,1,1
1.457305800293021,-0.3609566009126343,0.9753094866494298,2.3406645755724074,1.8852890855615216,Panchkula,3.3035664421253075,0.02788779221957759,2,1
-0.01607175346338451,-1.151671582513355,-0.47955839804800676,-0.4728787873732343,-0.5135630702955738,Nandesari,-0.8102029886334083,-0.8878802533115187,0,1
-0.23645841692882638,-1.2153704130902354,-0.628014304649786,-0.3607448127630819,-0.4973546097830258,Surat,-0.8756382823279727,-1.0504408965727758,0,1
-0.23645841692882638,-1.2153704130902354,0.23302995364053364,-0.44229679429773816,-0.23801924158225876,Surat,-0.31078576419690707,-1.1277485157428488,0,1
-0.3799111014866902,-1.1895538130222383,-0.5092495793683627,0.5669089771936332,0.08614996866870006,Vapi,0.0033548366291493254,-1.2204262853628747,0,1
-0.3799111014866902,-1.1895538130222383,0.4111770415626687,-0.31996882199575377,-0.12456001799442318,Vapi,-0.12006044863721957,-1.2075983646059698,0,1
1.0821849477144192,-0.483614836348857,-0.5092495793683627,-0.7175347319772031,-0.6594392149085052,Charkhi Dadri,-0.7614927605310764,0.2620851695350068,1,1
1.0551537638183417,-0.26230415473209023,0.4408682228830246,-0.1772528543101053,0.18340073174398772,Faridabad,0.5248125725497809,0.2656201378247377,1,1
1.0551537638183417,-0.26230415473209023,-0.3014113101258717,-0.6359827504425468,-0.5297715308081217,Faridabad,-0.5392046423689186,0.40752101558610676,1,1
1.2437828759728782,-0.6526370485208404,-0.2717201288055158,-0.6257887527507148,-0.5135630702955738,Fatehabad,-0.45474573811508673,0.16191746012320832,1,1
1.2437828759728782,-0.6526370485208404,-0.4201760354072951,-0.676758741209875,-0.5946053728583135,Fatehabad,-0.6093441756263306,0.18276671566354133,1,1
2.0541947605826993,-0.7891053045601668,-0.5092495793683627,-0.6155947550588827,-0.5621884518332176,Srinagar,-0.3881542255920324,0.46771507883078717,1,1
-1.1745546918771155,-0.8476561019331602,0.0,0.0,0.0,Belgaum,-0.3037444379592569,-1.3108376897785798,0,1
-1.7349982420830818,-0.2672837382422056,0.0,0.0,0.0,Ramanagara,-0.457579795153459,-1.0908647226471715,0,1
-1.7349982420830818,-0.2672837382422056,-0.47955839804800676,-0.4524907919895702,-0.44872922824538203,Ramanagara,-1.2252445445590447,-0.988332401418078,0,1
-1.5206800645707985,-0.6341111617615551,-0.36079367276658336,-0.6359827504425468,-0.5459799913206697,Shivamogga,-1.2598988710553136,-1.1849081897261342,0,1
-1.5206800645707985,-0.6341111617615551,-0.5092495793683627,-0.44229679429773816,-0.46493768875792996,Shivamogga,-1.1846441100063636,-1.1941948053420328,0,1
-1.6205900968516784,-0.30918117776434006,0.0,0.0,0.0,Tumakuru,-0.42686830429834416,-1.0700294860133093,0,1
-1.6205900968516784,-0.30918117776434006,0.0,0.0,0.0,Tumakuru,-0.42686830429834416,-1.0700294860133093,0,1
-1.6205900968516784,-0.30918117776434006,0.0,0.0,0.0,Tumakuru,-0.42686830429834416,-1.0700294860133093,0,1
-1.6205900968516784,-0.30918117776434006,-0.12326422220373658,-0.5952067596752186,-0.44872922824538203,Tumakuru,-1.0833851364911584,-0.9835164715366612,0,1
-1.012209859376507,-0.5989942435381062,-0.03419067824266903,-0.5136547781405624,-0.3352700046575464,Vijayapura,-0.7609463822834237,-0.9512962253092921,0,1
-1.012209859376507,-0.5989942435381062,0.4408682228830246,-0.391326805838578,-0.12456001799442318,Vijayapura,-0.31697533557776564,-1.0114235260836304,0,1
-1.012209859376507,-0.5989942435381062,-0.47955839804800676,-0.707340734285371,-0.6432307543959573,Vijayapura,-1.2848119633251949,-0.880982387912049,0,1
-1.012209859376507,-0.5989942435381062,-0.7764702112515653,-0.8092807112036914,-0.8053153595214367,Vijayapura,-1.5940088383476827,-0.839283876831383,0,1
-1.2706527593682768,-0.5023308606999928,0.0,0.0,0.0,Koppal,-0.33234427209686085,-1.0621005415353026,0,1
-1.2706527593682768,-0.5023308606999928,0.0,0.0,0.0,Koppal,-0.33234427209686085,-1.0621005415353026,0,1
-1.2706527593682768,-0.5023308606999928,-0.36079367276658336,-0.6257887527507148,-0.5297715308081217,Koppal,-1.1797833990280506,-0.9495847990213936,0,1
-1.791393153634548,-0.5963925380177478,-0.7170878486108536,-0.7583107227445313,-0.7566899779837929,Madikeri,-1.712375907086638,-1.235720858551123,0,1
-1.7073173136643451,-0.7821188535108403,-0.4201760354072951,-0.697146736593539,-0.6108138333708615,Mangalore,-1.4113006474116139,-1.3908768405635819,0,1
-1.7349982420830818,-0.2672837382422056,-0.47955839804800676,-0.31996882199575377,-0.30285308363245056,Ramanagara,-1.0673214326187859,-1.008869116154805,0,1
-1.7030060864623002,-0.20474059890189214,-0.6577054859701419,-0.7786987181281952,-0.740481517471245,Bengaluru,-1.6627343606817542,-0.8597195809120979,0,1
-1.699154671629257,-0.18655468573706804,0.02519168439804267,0.3120590348978323,0.34548533686946714,Bengaluru,-0.06230179263871754,-1.0541593594184482,0,1
-1.6961869306617767,-0.21638392596048603,0.02519168439804267,0.24070105105500808,0.102358429181248,Bengaluru,-0.24097881105503646,-1.0552965514950294,0,1
-1.6961869306617767,-0.21638392596048603,-0.6577054859701419,-0.7379227273608672,-0.708064596446149,Bengaluru,-1.6194035257034807,-0.8717438601328078,0,1
-1.6961869306617767,-0.21638392596048603,-0.7170878486108536,-0.697146736593539,-0.708064596446149,Bengaluru,-1.6284427586567882,-0.8703502487949742,0,1
-1.7016035406176253,-0.22424168305086753,-0.03419067824266903,-0.381132808146746,-0.23801924158225876,Bengaluru,-0.8171671016663873,-0.988872352765,0,1
-1.6832699811316492,-0.2230740108298298,0.054882865718398524,-0.5136547781405624,-0.35147846517009435,Bengaluru,-0.9038810447345156,-0.9672672901107727,0,1
-1.702326465769955,-0.19890116392990367,-0.06388185956302488,-0.16705885661827327,-0.20560232055716288,Bengaluru,-0.6953210350058789,-0.9836815920844635,0,1
-1.702326465769955,-0.19890116392990367,1.0346918492901416,0.6484609587282895,0.9938237573713848,Bengaluru,1.0385048979724463,-1.214396820998452,0,1
-1.702326465769955,-0.19890116392990367,-0.47955839804800676,-0.676758741209875,-0.6108138333708615,Bengaluru,-1.4356711971667833,-0.88480288512325,0,1
-0.8119103906412481,-0.22851019829113095,0.0,0.0,0.0,Bidar,-0.21319422407999408,-0.5992740081960558,0,1
-1.9445628758787423,-0.4236979119593453,0.08457404703875437,-0.31996882199575377,-0.15697693901951906,Chamarajanagar,-0.735391763763186,-1.3001120530437307,0,1
-1.9445628758787423,-0.4236979119593453,-0.36079367276658336,-0.5340427735242265,-0.36768692568264233,Chamarajanagar,-1.2146819576372379,-1.2353212108304985,0,1
-1.6293802983107708,-0.583336423377462,-0.7467790299312095,-0.7990867135118593,-0.7728984384963409,Chikkamagaluru,-1.7175332923633801,-1.1376075542153732,0,1
-1.0197479971012566,-0.2999737175025867,0.0,0.0,0.0,Yadgir,-0.2676517118787514,-0.7638123640566278,0,1
-1.0197479971012566,-0.2999737175025867,-0.44986721672765095,-0.5646247665997226,-0.5135630702955738,Yadgir,-1.1193233730621854,-0.650381958357485,0,1
-1.0197479971012566,-0.2999737175025867,-0.5686319420090743,-0.34035681737941786,-0.5621884518332176,Yadgir,-1.085703257211858,-0.6547881684328892,0,1
-2.207506562218151,-0.4768532656407182,0.0,0.0,0.0,Eloor,-0.5809603780575324,-1.5053686979219094,0,1
-1.2664160449675592,-0.726737479238652,0.054882865718398524,-0.4728787873732343,-0.30285308363245056,Hubballi,-0.7380647176791513,-1.1992698028007185,0,1
-1.2664160449675592,-0.726737479238652,-0.24202894748516,-0.6359827504425468,-0.5135630702955738,Hubballi,-1.1093880499305464,-1.149449447020236,0,1
-0.9174162543715153,-0.36217439861545375,-0.4201760354072951,-0.6563707458262109,-0.5946053728583135,Kalaburagi,-1.1735808607409086,-0.6424298246233691,0,1
-1.2507454966231821,-0.7494015011752211,-0.24202894748516,-0.6257887527507148,-0.5135630702955738,Dharwad,-1.0993372305937699,-1.1618911484758145,0,1
-1.2593158009474874,-0.6167995867322705,0.0,0.0,0.0,Gadag,-0.32830378595465043,-1.1547390255608343,0,1
-1.6861258374422612,-0.514229515381924,0.20333877232017777,-0.09570087277544903,-0.05972617594423141,Hassan,-0.42128069184508465,-1.2823330285464987,0,1
-1.7016806289508217,-0.2068825209830919,-0.33110249144622755,-0.2893868289202577,-0.2866446231199026,Bengaluru,-0.9531233406355576,-0.9550897044791047,0,1
-1.7264334618305794,-0.1974058570544714,-0.36079367276658336,-0.666564743518043,-0.5621884518332176,Bengaluru,-1.344797465083315,-0.9086944913046746,0,1
-1.68284622620882,-0.22600450909622447,1.5097507504158352,0.14895507182851978,0.5886122445576862,Bengaluru,0.7863193501697365,-1.1967293349592496,0,1
0.17742316007270703,0.35067164718906546,-0.7467790299312095,-0.7888927158200273,-0.7728984384963409,Katni,-1.2412515873670147,0.5605003483299331,1,1
0.17742316007270703,0.35067164718906546,-0.3014113101258717,0.26108904643867215,-0.20560232055716288,Katni,-0.09009979974119484,0.4070502844946952,1,1
0.31261920456339076,0.4539183177906718,-0.33110249144622755,-0.6257887527507148,-0.5297715308081217,Maihar,-0.7527562437527369,0.655172270589566,1,1
0.10784472256147783,-0.22235462535635078,2.0145008328618847,2.901334448623169,2.5012105850383435,Mandideep,4.168527213565596,-0.687910487528369,2,-1
0.10784472256147783,-0.22235462535635078,0.23302995364053364,0.19992506028767995,0.08614996866870006,Mandideep,0.31659726300885926,-0.17609573705779225,1,1
0.10784472256147783,-0.22235462535635078,0.11426522835911022,0.2916710395141683,0.2158176527690836,Mandideep,0.3788205704732754,-0.18348030882680252,1,1
0.10784472256147783,-0.22235462535635078,-0.2717201288055158,-0.3607448127630819,-0.4001038467077382,Mandideep,-0.546547095912811,-0.06082444138425693,1,1
0.021931729065341486,-0.6089866793728572,0.7971623987272948,1.0664148640934028,1.1883252835219602,Pithampur,1.717400471259578,-0.7380396890654575,2,1
0.1475063147454865,-0.7414843655677841,0.14395640967946607,-0.37093881045491395,-0.20560232055716288,Ratlam,-0.20248479942295886,-0.5313265170082979,0,1
-2.207506562218151,-0.4768532656407182,0.0,0.0,0.0,Eloor,-0.5809603780575324,-1.5053686979219094,0,1
-2.207506562218151,-0.4768532656407182,0.0,0.0,0.0,Eloor,-0.5809603780575324,-1.5053686979219094,0,1
-2.207506562218151,-0.4768532656407182,0.0,0.0,0.0,Eloor,-0.5809603780575324,-1.5053686979219094,0,1
-1.8874713273623038,-0.6725844401334734,0.8862359426883624,-0.21802884507743342,0.11856688969379595,Kannur,-0.07318826912478842,-1.573236970368788,0,1
-1.8874713273623038,-0.6725844401334734,-0.4201760354072951,-0.6869527389017069,-0.5946053728583135,Kannur,-1.4450370231223193,-1.3882319938687688,0,1
-1.8874713273623038,-0.6725844401334734,-0.5686319420090743,-0.7379227273608672,-0.6918561359336012,Kannur,-1.6089617758112804,-1.366206984506919,0,1
-1.8874713273623038,-0.6725844401334734,0.02519168439804267,-0.5136547781405624,-0.35147846517009435,Kannur,-0.9698592066900026,-1.4523112882348563,0,1
-2.47563399490783,-0.35394078814583657,-0.7764702112515653,-0.8194747088955234,-0.8053153595214367,Thiruvananthapuram,-1.9899093912071268,-1.3547260538277228,0,1
-2.484300339927434,-0.34192023905424557,-0.7170878486108536,-0.6054007573670507,-0.6270222938834094,Thiruvananthapuram,-1.738405740152871,-1.3821806200269784,0,1
0.1300731612010806,-0.24569627829855262,0.4111770415626687,0.3630290233569925,0.5075699419949465,Bhopal,0.7516585816482722,-0.2412892824295602,1,1
0.2337876590333664,0.18504474915724028,-0.21233776616480413,-0.5646247665997226,-0.44872922824538203,Damoh,-0.6268385975258818,0.3658283556869277,1,1
0.08294538632406863,-0.5271032832287006,-0.3904848540869392,-0.46268478968140225,-0.5135630702955738,Dewas,-0.7361990142143687,-0.3100009928026228,0,1
0.6575879147756346,-0.07878853090768292,1.5394419317361911,1.4843687694585164,1.4638691122352752,Gwalior,2.6705794156017397,-0.07437883111375085,2,1
0.6575879147756346,-0.07878853090768292,-0.628014304649786,0.4139990118161527,-0.4163123072202861,Gwalior,-0.1697093870816284,0.3050821580217472,1,1
0.6674992719009453,-0.07390749046842868,3.0833833603946954,4.267330139328662,2.5498359665759875,Gwalior,5.678648226102002,-0.46897011618700046,2,-1
0.6674992719009453,-0.07390749046842868,0.02519168439804267,0.28147704182233624,-0.27043616260735465,Gwalior,0.19267147435620263,0.26454306456432497,1,1
-2.484300339927434,-0.34192023905424557,-0.47955839804800676,-0.5340427735242265,-0.5297715308081217,Thiruvananthapuram,-1.515392122439608,-1.4124221573759337,0,1
-2.125947816187425,-0.49514374395295147,0.737780036086583,-0.2078348473856014,0.102358429181248,Thrissur,-0.2211646170233025,-1.5277605061481205,0,1
-2.125947816187425,-0.49514374395295147,0.08457404703875437,-0.5238487758323944,-0.3352700046575464,Thrissur,-0.9992505855049947,-1.4232531378101725,0,1
0.13561055472046343,-0.24969822189841942,1.123765393251209,1.4435927786911882,1.82045524351133,Bhopal,2.493517998288594,-0.47186256803453125,2,1
0.13561055472046343,-0.24969822189841942,0.02519168439804267,-0.1772528543101053,0.005107666105960357,Bhopal,-0.044316815437099755,-0.13597334797190358,1,1
0.1259718487275427,-0.24046696811741755,1.569133113056547,0.9033109010240903,1.1721168230094123,Bhopal,2.0547219101482854,-0.4145327731653836,2,1
0.1259718487275427,-0.24046696811741755,-0.36079367276658336,0.26108904643867215,-0.1407684785069711,Bhopal,-0.09289631644277768,-0.1262119177418768,1,1
0.03678846262582938,-0.565555715951013,-0.5983231233294302,-0.697146736593539,-0.6432307543959573,Indore,-1.0649130548661252,-0.3233105659910683,0,1
0.11756673368865952,0.29597203094001073,-0.09357304088338073,-0.27919283122842564,-0.07593463645677935,Jabalpur,-0.22118591984008348,0.34595560647107015,1,1
0.1139634757918124,0.2839880986006026,-0.7764702112515653,-0.7990867135118593,-0.7891068990088888,Jabalpur,-1.288393399487111,0.47591765006372383,1,1
0.12732906521131496,0.2927523256056127,1.747280200978682,1.137772847936227,1.4800775727478233,Jabalpur,2.453773189642866,-0.009431696415310515,2,1
0.12732906521131496,0.2927523256056127,-0.7467790299312095,-0.7888927158200273,-0.7728984384963409,Jabalpur,-1.2540093499962004,0.4859074634628602,1,1
0.12732906521131496,0.2927523256056127,-0.09357304088338073,0.23050705336317606,-0.10835155748187524,Jabalpur,0.047341415474718526,0.31210183441811645,1,1
-0.5926271205532694,-1.122999970697984,0.23302995364053364,-0.014148891240792756,0.18340073174398772,Badlapur,0.0754658717489314,-1.2880182269592997,0,1
-0.5926271205532694,-1.122999970697984,-0.7170878486108536,-0.7583107227445313,-0.740481517471245,Badlapur,-1.3804633376869566,-1.0937928271889326,0,1
-0.5926271205532694,-1.122999970697984,-0.5686319420090743,-0.6461767481343789,-0.6270222938834094,Badlapur,-1.1730647581245228,-1.121588173607565,0,1
-0.5670098148420929,-1.1602414606841718,0.23302995364053364,0.19992506028767995,0.2158176527690836,Bhiwandi,0.22076329405768408,-1.3257024546893283,0,1
-0.4822808555143678,-1.2232525953862157,-0.03419067824266903,0.4241930095079847,0.23202611328163153,Boisar,0.2352116465439706,-1.335695562613053,0,1
0.6570454544770561,-0.08837689803949039,-0.47955839804800676,-0.5646247665997226,-0.5621884518332176,Gwalior,-0.7205529556268516,0.3695350203080693,1,1
-0.012484126380642113,-0.6414001905733275,0.6190153108051597,0.811564921797602,0.7993222312208095,Indore,1.24704329636226,-0.7222204772188698,0,1
0.03138872684429822,-0.5709461061518208,0.0,0.0,0.0,Indore,0.01348311266144619,-0.4745519727798799,0,1
0.03138872684429822,-0.5709461061518208,-0.44986721672765095,-0.6054007573670507,-0.5783969123457655,Indore,-0.8982588170300273,-0.35335549630449303,0,1
-0.2774623052740529,-0.16881436412470066,-0.6873966672904978,-0.6461767481343789,-0.6918561359336012,Amravati,-1.1990450161526092,-0.13236204937384488,0,1
-0.4663781007690958,-0.6696134086595117,-0.7764702112515653,-0.7990867135118593,-0.7891068990088888,Aurangabad,-1.4336378418774038,-0.6308486441568347,0,1
-0.47289261555518197,-0.6996947338496629,-0.7467790299312095,-0.1772528543101053,-0.4811461492704779,Aurangabad,-0.8948246202975972,-0.7311860057610184,0,1
0.3699989870681441,0.48166263509802154,-0.09357304088338073,-0.4219087989140741,-0.4001038467077382,Satna,-0.42214155243096246,0.6649303307351289,1,1
0.28556175024224495,0.858703289888233,1.4503683877751234,3.3804523401392745,2.387751361450508,Singrauli,4.105936975631974,0.34295057461912337,2,-1
0.28556175024224495,0.858703289888233,-0.44986721672765095,-0.6869527389017069,-0.6108138333708615,Singrauli,-0.9079765640287404,1.0086181552412694,1,1
-0.5820615250462446,-1.2005455134966732,-0.5983231233294302,-0.676758741209875,-0.6270222938834094,Mumbai,-1.2025384266984098,-1.1783868147954355,0,1
-0.6260468668458707,-1.2064015197072906,-0.628014304649786,-0.6869527389017069,-0.6756476754210532,Mumbai,-1.26371953699855,-1.1987309598331244,0,1
-0.6260468668458707,-1.2064015197072906,-0.5983231233294302,-0.3607448127630819,-0.5459799913206697,Mumbai,-0.9910868328242117,-1.2348697677406835,0,1
-0.6022382949986199,-1.2015922809500061,-0.7467790299312095,-0.6257887527507148,-0.6432307543959573,Mumbai,-1.2682590402879987,-1.1808144146827517,0,1
-0.6022382949986199,-1.2015922809500061,-0.7764702112515653,-0.6257887527507148,-0.5621884518332176,Mumbai,-1.2375295847746508,-1.1844648503763295,0,1
-0.6154323895201926,-1.194307442324366,-0.7467790299312095,0.32225303258966437,-0.4325207677328341,Mumbai,-0.6212944819540894,-1.267612241612758,0,1
-0.6154323895201926,-1.194307442324366,-0.7764702112515653,-0.5748187642915547,-0.5459799913206697,Mumbai,-1.2033109801110908,-1.18976641066423,0,1
-0.6040074189586214,-1.1986907349747278,0.0,0.0,0.0,Mumbai,-0.14930341448850143,-1.3289162525862928,0,1
-0.6040074189586214,-1.1986907349747278,0.0,0.0,0.0,Mumbai,-0.14930341448850143,-1.3289162525862928,0,1
-0.6040074189586214,-1.1986907349747278,0.0,0.0,0.0,Mumbai,-0.14930341448850143,-1.3289162525862928,0,1
-0.6378943134454803,-1.2101916378172342,-0.5389407606887185,-0.34035681737941786,-0.38389538619519026,Mumbai,-0.8577437605220032,-1.2617513311137973,0,1
-0.6378943134454803,-1.2101916378172342,-0.7170878486108536,-0.7990867135118593,-0.7728984384963409,Mumbai,-1.4330943847568165,-1.185703864648867,0,1
-0.6378943134454803,-1.2101916378172342,0.0,0.0,0.0,Mumbai,-0.15818380251902692,-1.3556139012868471,0,1
-0.6131230255477064,-1.1885037397436669,-0.6577054859701419,-0.34035681737941786,-0.44872922824538203,Mumbai,-0.9522859994325783,-1.2172179923801185,0,1
-0.6131230255477064,-1.1885037397436669,-0.5092495793683627,-0.49326678275689834,-0.5297715308081217,Mumbai,-1.0047757526843584,-1.2109944322543973,0,1
-0.6131230255477064,-1.1885037397436669,-0.47955839804800676,-0.676758741209875,-0.6108138333708615,Mumbai,-1.1379477432849716,-1.1935602468550206,0,1
-0.6131230255477064,-1.1885037397436669,-0.7764702112515653,-0.676758741209875,-0.6918561359336012,Mumbai,-1.3436005229259473,-1.1653981436073817,0,1
-0.6070422836153069,-1.1889318125279726,-0.3904848540869392,-0.1772528543101053,-0.27043616260735465,Mumbai,-0.6139013758144009,-1.2598069565435528,0,1
-0.6070422836153069,-1.1889318125279726,-0.24202894748516,-0.37093881045491395,-0.38389538619519026,Mumbai,-0.7078087672187857,-1.248168833284621,0,1
-0.5853534633080821,-1.2000425437672726,-0.5983231233294302,-0.666564743518043,-0.6594392149085052,Mumbai,-1.216377135413367,-1.1780037086434574,0,1
-0.5692464422421274,-1.205786046638657,-0.7170878486108536,-0.7481167250526992,-0.7566899779837929,Mira-Bhayandar,-1.3771511890704258,-1.1528433314076298,0,1
-0.6123990346580508,-1.2046264810591327,-0.7764702112515653,-0.7888927158200273,-0.7891068990088888,Mumbai,-1.4618244931701856,-1.1634015424705377,0,1
-0.6123990346580508,-1.2046264810591327,-0.5983231233294302,-0.12628286585094511,-0.5459799913206697,Mumbai,-0.8565856665489785,-1.2441825019927057,0,1
-0.6101973989668644,-1.2013204452566744,-0.7764702112515653,-0.5238487758323944,-0.5297715308081217,Mumbai,-1.1640770703289456,-1.1981922614430045,0,1
